HUMAN_HIPPOCAMPUS_K7__absolute_ari,HUMAN_HIPPOCAMPUS_K7__absolute_nmi,HUMAN_HIPPOCAMPUS_K7__candidate_id,HUMAN_HIPPOCAMPUS_K7__delta_medoid_ari,HUMAN_HIPPOCAMPUS_K7__delta_medoid_nmi,HUMAN_HIPPOCAMPUS_K7__partition_sha256,MELANOMA_TUMOR_K2__absolute_ari,MELANOMA_TUMOR_K2__absolute_nmi,MELANOMA_TUMOR_K2__candidate_id,MELANOMA_TUMOR_K2__delta_medoid_ari,MELANOMA_TUMOR_K2__delta_medoid_nmi,MELANOMA_TUMOR_K2__partition_sha256,MISAR_K7__absolute_ari,MISAR_K7__absolute_nmi,MISAR_K7__candidate_id,MISAR_K7__delta_medoid_ari,MISAR_K7__delta_medoid_nmi,MISAR_K7__partition_sha256,P22_K9__absolute_ari,P22_K9__absolute_nmi,P22_K9__candidate_id,P22_K9__delta_medoid_ari,P22_K9__delta_medoid_nmi,P22_K9__partition_sha256,basin_ari_threshold,config_index,mean_delta_ari,mean_delta_nmi,meaningful_gain_count,molecular_weight,noninferior_count,ordered_path_weight,persistence_weight,persistent_ari_threshold,representative_evidence_weight,risk_weight,topology_weight,worst_joint_delta
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,221,-0.2651911739184571,-0.22767753718683595,0,0.0,2,0.75,1.0,0.9,0.0,4.0,2.0,-0.6494573094475959
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,222,-0.2651911739184571,-0.22767753718683595,0,0.0,2,0.75,1.0,0.9,0.0,8.0,2.0,-0.6494573094475959
0.21830026909336586,0.41885451990405836,KMEANS_RETAINED_S3__PERMUTED_SUPPORT,-0.3471543231551453,-0.15063667820868193,2bd21ead6148e926179d8e9c2abf4337f4a4ad3cb395d956d982945be8b8c3dd,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36327507654279845,0.5513157522621978,PATH_UNIFORM__KMEANS_RETAINED_S0__L06,0.00016827722344625595,0.0010285477926371689,b2f59820086e73dfa56967a3920394f3a5bfe8e9fbc733894a99a6e97d2b3075,0.5963900556825741,0.7182431752166996,PATH_UNIFORM__AUTHORITY_STRONG_START__L03,0.08193808307239836,0.07332368559005964,76ec89c8243fc4856692ddcd4cf2906df971381b968a5489c245a74c52eda3be,0.82,223,-0.06742511600065451,-0.020754507765656474,1,0.0,3,0.75,2.0,0.9,0.0,0.0,2.0,-0.3471543231551453
0.21830026909336586,0.41885451990405836,KMEANS_RETAINED_S3__PERMUTED_SUPPORT,-0.3471543231551453,-0.15063667820868193,2bd21ead6148e926179d8e9c2abf4337f4a4ad3cb395d956d982945be8b8c3dd,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36321022865256947,0.5513489985151749,PATH_UNIFORM__KMEANS_RETAINED_S2__L06,0.00010342933321727532,0.0010617940456143504,131bee79d866d6e83d1c2683fcb64593aeb287ed38b176dc18fba2ebdc5f37f1,0.5963900556825741,0.7182431752166996,PATH_UNIFORM__AUTHORITY_STRONG_START__L03,0.08193808307239836,0.07332368559005964,76ec89c8243fc4856692ddcd4cf2906df971381b968a5489c245a74c52eda3be,0.82,224,-0.06744132797321176,-0.02074619620241218,1,0.0,3,0.75,2.0,0.9,0.0,0.25,2.0,-0.3471543231551453
0.5124444651278955,0.5462274080711581,NIGHT16E_BYTE_EXACT_UNLABELED_START__UNIFORM_MASS_MATCHED,-0.05301012712061559,-0.02326379004158219,749629d1c238fedef18f76454a433fd8c9702eef6ba06abdda9fdba895ed6e70,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5963900556825741,0.7182431752166996,PATH_UNIFORM__AUTHORITY_STRONG_START__L03,0.08193808307239836,0.07332368559005964,76ec89c8243fc4856692ddcd4cf2906df971381b968a5489c245a74c52eda3be,0.82,225,0.005689409700906173,0.010433782241438566,1,0.0,3,0.75,2.0,0.9,0.0,0.5,2.0,-0.05301012712061559
0.5124444651278955,0.5462274080711581,NIGHT16E_BYTE_EXACT_UNLABELED_START__UNIFORM_MASS_MATCHED,-0.05301012712061559,-0.02326379004158219,749629d1c238fedef18f76454a433fd8c9702eef6ba06abdda9fdba895ed6e70,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5963900556825741,0.7182431752166996,PATH_UNIFORM__AUTHORITY_STRONG_START__L03,0.08193808307239836,0.07332368559005964,76ec89c8243fc4856692ddcd4cf2906df971381b968a5489c245a74c52eda3be,0.82,226,0.005689409700906173,0.010433782241438566,1,0.0,3,0.75,2.0,0.9,0.0,1.0,2.0,-0.05301012712061559
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,227,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,2.0,0.9,0.0,2.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,228,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,2.0,0.9,0.0,4.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,229,-0.2651911739184571,-0.22767753718683595,0,0.0,2,0.75,2.0,0.9,0.0,8.0,2.0,-0.6494573094475959
0.5124444651278955,0.5462274080711581,NIGHT16E_BYTE_EXACT_UNLABELED_START__UNIFORM_MASS_MATCHED,-0.05301012712061559,-0.02326379004158219,749629d1c238fedef18f76454a433fd8c9702eef6ba06abdda9fdba895ed6e70,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36327507654279845,0.5513157522621978,PATH_UNIFORM__KMEANS_RETAINED_S0__L06,0.00016827722344625595,0.0010285477926371689,b2f59820086e73dfa56967a3920394f3a5bfe8e9fbc733894a99a6e97d2b3075,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,230,-0.01410490269713044,-0.007653439084441105,0,0.0,3,0.75,4.0,0.9,0.0,0.0,2.0,-0.05301012712061559
0.5124444651278955,0.5462274080711581,NIGHT16E_BYTE_EXACT_UNLABELED_START__UNIFORM_MASS_MATCHED,-0.05301012712061559,-0.02326379004158219,749629d1c238fedef18f76454a433fd8c9702eef6ba06abdda9fdba895ed6e70,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36327507654279845,0.5513157522621978,PATH_UNIFORM__KMEANS_RETAINED_S0__L06,0.00016827722344625595,0.0010285477926371689,b2f59820086e73dfa56967a3920394f3a5bfe8e9fbc733894a99a6e97d2b3075,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,231,-0.01410490269713044,-0.007653439084441105,0,0.0,3,0.75,4.0,0.9,0.0,0.25,2.0,-0.05301012712061559
0.5124444651278955,0.5462274080711581,NIGHT16E_BYTE_EXACT_UNLABELED_START__UNIFORM_MASS_MATCHED,-0.05301012712061559,-0.02326379004158219,749629d1c238fedef18f76454a433fd8c9702eef6ba06abdda9fdba895ed6e70,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,232,-0.014526426004202175,-0.008308371119121,0,0.0,3,0.75,4.0,0.9,0.0,0.5,2.0,-0.05301012712061559
0.5124444651278955,0.5462274080711581,NIGHT16E_BYTE_EXACT_UNLABELED_START__UNIFORM_MASS_MATCHED,-0.05301012712061559,-0.02326379004158219,749629d1c238fedef18f76454a433fd8c9702eef6ba06abdda9fdba895ed6e70,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,233,-0.014526426004202175,-0.008308371119121,0,0.0,3,0.75,4.0,0.9,0.0,1.0,2.0,-0.05301012712061559
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,234,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,4.0,0.9,0.0,2.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,235,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,4.0,0.9,0.0,4.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,236,-0.3337344377891582,-0.28709122052582026,0,0.0,2,0.75,4.0,0.9,0.0,8.0,2.0,-0.9236303649304004
0.5448772370426253,0.5577946770986344,NIGHT16E_BYTE_EXACT_UNLABELED_START__BIMODAL_SUPPORT,-0.020577355205885883,-0.011696521014105898,38304677a026b0b4064c51e8f4e717eb495f6b0ba8de84bd65ddea829f2d1558,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3631067993193522,0.5502872044695606,PATH_UNIFORM__KMEANS_RETAINED_S1__L04,0.0,0.0,5ecd77df04747c5434b6572e74db49081878f528ba00158545e833e617bdd1c9,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,237,-0.006038779024309576,-0.0050187587757313246,0,0.0,3,0.75,8.0,0.9,0.0,0.0,2.0,-0.020577355205885883
0.5448772370426253,0.5577946770986344,NIGHT16E_BYTE_EXACT_UNLABELED_START__BIMODAL_SUPPORT,-0.020577355205885883,-0.011696521014105898,38304677a026b0b4064c51e8f4e717eb495f6b0ba8de84bd65ddea829f2d1558,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3631067993193522,0.5502872044695606,PATH_UNIFORM__KMEANS_RETAINED_S1__L04,0.0,0.0,5ecd77df04747c5434b6572e74db49081878f528ba00158545e833e617bdd1c9,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,238,-0.006038779024309576,-0.0050187587757313246,0,0.0,3,0.75,8.0,0.9,0.0,0.25,2.0,-0.020577355205885883
0.5448772370426253,0.5577946770986344,NIGHT16E_BYTE_EXACT_UNLABELED_START__BIMODAL_SUPPORT,-0.020577355205885883,-0.011696521014105898,38304677a026b0b4064c51e8f4e717eb495f6b0ba8de84bd65ddea829f2d1558,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3631067993193522,0.5502872044695606,PATH_UNIFORM__KMEANS_RETAINED_S1__L04,0.0,0.0,5ecd77df04747c5434b6572e74db49081878f528ba00158545e833e617bdd1c9,0.5155267128621407,0.6432745617744613,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,0.0010747402519649674,-0.0016449278521786237,b5454ee2f445d22168e1a1f432673d2d2dca17c4081938082851d1de358cc8a6,0.82,239,-0.006038779024309576,-0.0050187587757313246,0,0.0,3,0.75,8.0,0.9,0.0,0.5,2.0,-0.020577355205885883
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3631067993193522,0.5502872044695606,PATH_UNIFORM__KMEANS_RETAINED_S1__L04,0.0,0.0,5ecd77df04747c5434b6572e74db49081878f528ba00158545e833e617bdd1c9,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,240,-0.10361051784117727,-0.07885842801840026,0,0.0,3,0.75,8.0,0.9,0.0,1.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,241,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,8.0,0.9,0.0,2.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,242,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,8.0,0.9,0.0,4.0,2.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,243,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,8.0,0.9,0.0,8.0,2.0,-0.40452697259975384
0.23103877965540923,0.42618244242236925,KMEANS_RETAINED_S3__DIRECT_BASE,-0.33441581259310194,-0.14330875569037105,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,0.9141772268245202,0.8384393166674208,KMEANS_RETAINED_S3__DIRECT_BASE,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.5346235433360444,0.6567718908460013,PATH_UNIFORM__AUTHORITY_STRONG_START__L06,0.17151674401669226,0.10648468637644071,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,0.5875325536381577,0.7089736211480059,PATH_UNIFORM__AUTHORITY_STRONG_START__L06,0.07308058102798198,0.06405413152136596,590a294fc360ddf83051775834adb89031a53dd15fef2d1a4ee5594cbb72d9c0,0.82,244,-0.02361774717293627,0.005124118992698712,2,0.0,3,0.75,0.0,0.9,0.0,0.0,4.0,-0.33441581259310194
0.23103877965540923,0.42618244242236925,KMEANS_RETAINED_S3__DIRECT_BASE,-0.33441581259310194,-0.14330875569037105,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,0.9141772268245202,0.8384393166674208,KMEANS_RETAINED_S3__DIRECT_BASE,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.5346235433360444,0.6567718908460013,PATH_UNIFORM__AUTHORITY_STRONG_START__L06,0.17151674401669226,0.10648468637644071,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,0.5955061787297278,0.7174544110590007,AUTHORITY_STRONG_START__PERMUTED_SUPPORT,0.08105420611955205,0.07253492143236073,807cfb046f296270647b66ef37035edf332a614c22513d2d3f0cb775c54ec950,0.82,245,-0.021624340900043754,0.007244316470447404,2,0.0,3,0.75,0.0,0.9,0.0,0.25,4.0,-0.33441581259310194
