candidate_id,unit_id,status,m_initial,weights_file_sha256,canonical_affinity_sha256,canonical_partition_sha256,runtime_seconds
T07_LOCAL_QUALITY_CONFLICT,u013,success,0.1645086109638214,06c7e17ccb233235ea4c5366e92cd259712b9151e2191ad1cde2d024dd319615,5917b565ce11404ca6c2dc9316237ceb1775fb499da917eea0e9557e5d450106,7209aa771c38fb5f62e195073bac7430e0346754bcc417bf85c4109493ef9d9a,2.646276766434312
T07_LOCAL_QUALITY_CONFLICT,u014,success,0.230107843875885,69c4b828142ad97900fc9ed2b03c10afdce5efb856a7fba39c4ab3c82e4cf96e,cb78a906fb3a9fe0f2267a94ccc9ed1885b040a36328da12d670271afc00058b,c4c209dd31f29f6463023543dce8c6686b807ae2353feb2b457ff3059194de07,2.8894550167024136
T07_LOCAL_QUALITY_CONFLICT,u015,success,0.2215152233839035,16dd9e90fdee87beaff296c4c12a8e37cfcaad5328551b04653fdfe0ec2543df,0e20a5250aae12244d87af3b5b7f94ff85cf85c67b81ed6ed0cbefa9af8e8580,d53285cdfadb91a16be972db1739555d542c04808d97f32509cc96efaa73db63,2.8667555563151836
T07_LOCAL_QUALITY_CONFLICT,u016,success,0.19628630578517914,06c7e17ccb233235ea4c5366e92cd259712b9151e2191ad1cde2d024dd319615,b4d518c56159894a9367cadaeabc9e8f63d1ded83ca082fcb2ad81b59f3e8300,dd3c4dedb15af0efe7ad50105b606af99b2c18c4af30b55fe002d79bfa120bcb,2.7922472152858973
T07_LOCAL_QUALITY_CONFLICT,u017,success,0.21893255412578583,d53350740b3483b98cdf0e0a56ba95fa98e54f5c5094f8fd78ed24399e810f4f,9b124b956452a73a4b2d0ac1c3d9182fcd216875672e7a5b8f67d977aa58eef2,7394248b14019681f1923a2d111dfbe274aea557544960e8b39cc59bdffdf14a,2.4701497349888086
T07_LOCAL_QUALITY_CONFLICT,u018,success,0.2031284123659134,067daeb418712c28b8e7af802eb8d76a0bde12e7df3f23114829512073ccbc10,bcef64d869ad4c0e42e49b327e509f288e72537696dc04725ab1995ec58da796,f55138bff5aee97c9c5e7a9db47a4aa7393bdf57b2cdf2576d62061f76c16c25,2.3942533768713474
T07_LOCAL_QUALITY_CONFLICT,u019,success,0.24089974164962769,9b57302aee99c5f599a352cb9fc48feac8a51a08944662ef1bf4df0bb0a6c3c4,904d185c24e448413c34737b050be571b20984be5672e402f27ca3b6b3c6dd3f,78475bf25feaf5027d149cdd08191af73cb033f309ed0fc3dbab978cd0dffd02,2.663323262706399
T07_LOCAL_QUALITY_CONFLICT,u020,success,0.3618409335613251,9e8df80abf93d8abdc98c0a457a06903d646046fa4e5702fb6b97243687b3dc4,3b9f660b4af6bd96df81512f6644d3324809c58fa060606ded0d9f79b90d9094,bf26fd9a44d2e5347f6f4b08fc71323e86dc33aad7402727248066848f6ed6de,56.246777499094605
T07_LOCAL_QUALITY_CONFLICT,u021,success,0.3393407166004181,c76cc20248cf4d849e6a6ca8f9f17b06c47e1b2f4c354c61ec45af50f6585fd8,4851c771700daa592ea6357d138432f46fdd25ecc0b4bf73a8fd6d9a85e6f8c6,e6cf284f8c3831de27776dc1166ce6e01d06c56a4645f557e4d6ff0c7281817d,48.02932157367468
T07_LOCAL_QUALITY_CONFLICT,u022,success,0.3341938555240631,093890a55c6216f6d242e1c9aa6345fe9eadf7f927f5395973c8dc76244016eb,f7acc4c3fcb1d4955bb1cf28cbfddf939fc2506c3a6b10a8a49253fef31df392,e193f9a35aafd9233e5155d3aea80590b5b1d6f414b3fb8df335734fa1a0b639,61.35494293272495
T07_LOCAL_QUALITY_CONFLICT,u023,success,0.3525438904762268,6bf6f3cf7c827a8b4d57382790df034eaf859ab1a56f1761de72989ac459e84e,85ffc0057c1c058bda96813ecbe33b12daf33f820d57a1f3d3942af2ef4bc438,89dbb43cc9c9aef6faeee976c5cdd95a3a2d2b76346974190eb0b9c8174eddcb,39.66278751567006
T07_LOCAL_QUALITY_CONFLICT,u024,success,0.3550225794315338,d09458c16f0d802e0d3cfc2f1e9d3e7d3fbeeab792060a04422b685e106ebeef,e739ac84e10ead63259b5c9a68824b704f3bbbab7e5e42af9694851861eb01fb,5b1f731f5a2b9b5783a270e8ff6555bddf6f7b54204e219d4e34cf7bd8db7f45,33.55152754485607
T07_LOCAL_QUALITY_CONFLICT,u025,success,0.3774707317352295,5558fd9915383ed1b9b2e162d19070f56e560b36ac162de4b2eef99660bb1ee9,c8e989d8e9f6971585d44aa5857310116fea6f1e265d08e9bcf0b247fc21a0c4,6d4872110bdc35e4b09c87126b729efb065d27d0bac264764b139c9e05f62788,39.22385457158089
T07_LOCAL_QUALITY_CONFLICT,u026,success,0.34755903482437134,9af3b21fdcb4aa23ba5fa0f084b7a809d35a9a738f55ed81ed1833911acf1524,e32f925e794f9737e4406b10164317b1730a2a1b1b3464ab604d5c74dcd919eb,568c1a8c3ee780e05cab2538db05c442b97f10bfd0c33400537dbd2d8d00c20d,44.404628401622176
T07_LOCAL_QUALITY_CONFLICT,u027,success,0.3496208190917969,c4fb7b42147c4a5adce206349fe887a3c28e0b0d3b6d6c01059eaab512e7e941,1f8912817fad45b149e31fede2c9d59765d747374dc9184d3c2833c56f55905e,ca4a61a7ab60a19f77d12f8549d9097caf3edd8dc93315150b83711adb6ebbca,45.78584857285023
T07_LOCAL_QUALITY_CONFLICT,u028,success,0.3273724913597107,e2d78c80836f21611b1affe7674dc431b4924f3249438621291616cb5e444057,23f3df2eee501cda52540f82fb9792efea83a569cbdec695412443c6c2ae030e,c1a9e223eb57c217cd6c3772020ef943fef93dc8d412dd43748669d6e676503c,27.835052946582437
T07_LOCAL_QUALITY_CONFLICT,u029,success,0.36018362641334534,bf52710276e73512c58f9868a139bd6746f5237d91a09046d29d4e4b9e8dc792,88dfb8dac0117a27690084fc99d5a8ff699cd7f1e93919eed20612267edd16a0,a8cd7d2c019ce4341234ed6bc1c9e484fdc8b5c3feb4996459dc3754a98b9f8c,46.612402653321624
T08_LOCAL_SHARED_SUPPORT,u000,success,0.1715441346168518,5ac36dbc2ddbb2c467b26342b239e84e71bc40ec8431bf8654f35f359a0bb320,65b1e216aea7f23d018f22333c5898a48ff840f4fd2175459f98c9a9bbd3cad9,890dc5993673b500f3e092d5e8ebea31998aedbcf0419dcd7b979e645d68c87d,2.518298912793398
T08_LOCAL_SHARED_SUPPORT,u001,success,0.207193523645401,f021bce6a8a892dd6c51c92f6e3cec1e109bf9c56daa860ce50236152f311e71,ee67d455868dc890ec8d9e1b11b73ad5601c213459ed9b20855288038425039e,142f0372b5210e3f43f4d571cc8c6027f31f75973cdf7a278aa46cacc7dc6959,2.232271270826459
T08_LOCAL_SHARED_SUPPORT,u002,success,0.13584177196025848,5ac36dbc2ddbb2c467b26342b239e84e71bc40ec8431bf8654f35f359a0bb320,bdbe53502cb0c527ac59e2a3d4a121e92a4797b6ddabc318f838363ef47ae97a,e84d77382ef90ce3ef5b8f180caa880151bb8b12e98804f8e35dd69cbdcd1c43,2.8091493397951126
T08_LOCAL_SHARED_SUPPORT,u003,success,0.1392042636871338,5ac36dbc2ddbb2c467b26342b239e84e71bc40ec8431bf8654f35f359a0bb320,44c2f5487054ca618663d31870516f4b6668dbb06f0e5d7b1b74207571d3597a,dcd262fa151e68ba805f76281c999d127d0f3891decad324a5aac3dc75260f43,2.878185074776411
T08_LOCAL_SHARED_SUPPORT,u004,success,0.1797604113817215,5ac36dbc2ddbb2c467b26342b239e84e71bc40ec8431bf8654f35f359a0bb320,ed41c0ddff81a258b759df55263e064d387ad7c9aa1c29d21beebf43e537f716,32fb2f9a4eee3f82487c5a4ff76660452a3eca8341d6b094ac044907712019a6,2.3318476378917694
T08_LOCAL_SHARED_SUPPORT,u005,success,0.09749911725521088,a4cd096341a1f3fe93cb83bde0b0605ed53fb8b4a35b14fb974250d503a7c5b7,210e6101b906a54c2a8bc4b093760ba941ed6785ab6fb804def29da827e1682a,c9073dffc59c9503416700b62630a29ac8b09809e2f63f8844091b6d1643dbd8,2.0942761711776257
T08_LOCAL_SHARED_SUPPORT,u006,success,0.15347613394260406,a4cd096341a1f3fe93cb83bde0b0605ed53fb8b4a35b14fb974250d503a7c5b7,2c24b4f659c5a5651078496db22cf11d7bb1e2b580e7512a0730a9e81b5cf917,021eaeeb40c5b369dbf6b19455070a344c0a2613352bb84add3a91487bf0ed86,1.942021595314145
T08_LOCAL_SHARED_SUPPORT,u007,success,0.1903970092535019,a4cd096341a1f3fe93cb83bde0b0605ed53fb8b4a35b14fb974250d503a7c5b7,16abd0144004a70819e262468170225c4d0c6da598aba8af70ded519adb9494c,a9c3bdb9d1f219c5f516ae94e12560adfe784b8596c5dc3cf79985ac0415909b,2.111260013654828
T08_LOCAL_SHARED_SUPPORT,u008,success,0.1312391608953476,a4cd096341a1f3fe93cb83bde0b0605ed53fb8b4a35b14fb974250d503a7c5b7,e42097d148040bec0146afedc4da881a79accfb2cc3ebb2c1ed2ceda9ce276b7,fd8d078ff3721d03b8e1c5a971fb6976ebd9a98231d45ec19fb537598e304ac3,2.326445223763585
T08_LOCAL_SHARED_SUPPORT,u009,success,0.27483615279197693,847f68eb68b58b9cba9089ac2842afff43163ecd11d617b2ae57dfc13ad4a0b1,ac1f797c2ae00e408bb3a48b5aff32b994ffffece3d791e0051c35f72e762871,3f5ab7740aac5aed7f098a4930b2c845aa858a392cfaf68da41d9f939b6e9d1a,2.2255054879933596
T08_LOCAL_SHARED_SUPPORT,u010,success,0.20191459357738495,b9926ee611078210123ddf1e7afae16caf1c653d16a96e6c1a7e5397a518856d,319344b8ddf2443f416d949c01f6baeedafff32d08900ddb56c3553f074ba9fe,bedf2661442d121038bd9dbe6561b17069e1dd04a84ed1c5d6589f58d10a63c8,2.4838900938630104
T08_LOCAL_SHARED_SUPPORT,u011,success,0.21650785207748413,e5c96e331be08d7409e8f5ac9e883c89a056feadd76c4ff8cf98bad0f8447cb8,c950c2690ab4f568fa060151b413d019055a129dcd18a547e350ffe56122c945,4abd079a7c9fc9b05b13ec97e09b5a3af4a78a0e55d7c8a6f5ce6840d64b56a4,2.6434714533388615
T08_LOCAL_SHARED_SUPPORT,u012,success,0.1872185319662094,06c7e17ccb233235ea4c5366e92cd259712b9151e2191ad1cde2d024dd319615,bd717ce4b47257e19ba591a875c17b83fa658a7bf25233f2bc1320280c771573,ba7154771c0a81d7f595428bbf05fc1c05df3d02504732a16c821477d3d9ba1e,2.4675155766308308
T08_LOCAL_SHARED_SUPPORT,u013,success,0.1645086109638214,06c7e17ccb233235ea4c5366e92cd259712b9151e2191ad1cde2d024dd319615,5917b565ce11404ca6c2dc9316237ceb1775fb499da917eea0e9557e5d450106,7209aa771c38fb5f62e195073bac7430e0346754bcc417bf85c4109493ef9d9a,2.671786678954959
T08_LOCAL_SHARED_SUPPORT,u014,success,0.230107843875885,58aeea4b94a03d5d77446a6971a9f50c4527c2fd940d4e97da1549f0a5a5390f,0c2dbe8e1f691608d346bf16dc07598e3a59fe1b930a0fc84a8bd3d7cb70180d,c4c209dd31f29f6463023543dce8c6686b807ae2353feb2b457ff3059194de07,2.32173765078187
T08_LOCAL_SHARED_SUPPORT,u015,success,0.2215152233839035,1e62513e87269eb21bf29e70d2071e66752a3cfa84300e5c2ec48e4f2700c199,0084cc07b2fa6eb98b22d696263503fec5c5d7c210d9b0e972b26ec19970d936,d53285cdfadb91a16be972db1739555d542c04808d97f32509cc96efaa73db63,2.7022137697786093
T08_LOCAL_SHARED_SUPPORT,u016,success,0.19628630578517914,06c7e17ccb233235ea4c5366e92cd259712b9151e2191ad1cde2d024dd319615,b4d518c56159894a9367cadaeabc9e8f63d1ded83ca082fcb2ad81b59f3e8300,dd3c4dedb15af0efe7ad50105b606af99b2c18c4af30b55fe002d79bfa120bcb,2.970487402752042
T08_LOCAL_SHARED_SUPPORT,u017,success,0.21893255412578583,5f241c18bea970226dfce55b92aba6cf28d91227a63c2a1b709eaa0cb271cc16,454de0052333392d0b4dde2c9b0e6f726e0e1235c055ef2a08b93cac5e30291f,7394248b14019681f1923a2d111dfbe274aea557544960e8b39cc59bdffdf14a,2.5847004652023315
T08_LOCAL_SHARED_SUPPORT,u018,success,0.2031284123659134,54ee6291dc9b539a77e0d7bf8184475fe723ceed523ccb93e8498fd4439e3438,55f8f4f3a4e87257fe905f0a1806b9a6a944506135decec97182ca294bdd6df6,f55138bff5aee97c9c5e7a9db47a4aa7393bdf57b2cdf2576d62061f76c16c25,2.8968903236091137
T08_LOCAL_SHARED_SUPPORT,u019,success,0.24089974164962769,4c801d16dc59ada0ac6131b563242fe38f596464e36eb49b364aa346de3b1ec6,9ad6d8bc9fc7c82f926927432f05ae2b9ad76da7db0dea2079d78914e024df9c,78475bf25feaf5027d149cdd08191af73cb033f309ed0fc3dbab978cd0dffd02,2.617727093398571
T08_LOCAL_SHARED_SUPPORT,u020,success,0.3618409335613251,3668ad110468401cfd7d4c737c6cf1543b9710216e1288e0c0b13ea970d1ae6f,ed92c47bfec04b850329492180bcc9f8c57001e4c9f1973a6425b93abc0b5a93,fab62869d2e81c085dadb6a8b72782c4c300b3a2fe5c08845c1277898a8eb413,64.64649632386863
T08_LOCAL_SHARED_SUPPORT,u021,success,0.3393407166004181,9e984ac111d1afd85d3c41f659f3368d31fd05741222096fc3205b1fe2700104,eeda7aa7653d7d0c4c575c5b6233ef02815744fff9de745dbfa00f754e62dee6,7d81b9393ce3c45ced735c0fa3e6ffd32960839d1d40659b54cf8a63389780c3,46.78145475126803
T08_LOCAL_SHARED_SUPPORT,u022,success,0.3341938555240631,9f1f4db2678e8e43f0e8a59799c20a9230321ecbc8419e25048be6cb5b65ce7b,8aaa03fff1aea01235234a2a492091dc0f6545188aed35639354dae01b57fbe5,04e12b1e6227f4ce99b262dd46314ff4b70fd73d206f1508bbb4f4e15d220209,58.314600517973304
T08_LOCAL_SHARED_SUPPORT,u023,success,0.3525438904762268,539ddc728380a2c06d13e3ca37efce77db8d48d43e14047b8ea258effe5dd8c7,5c173205b03dd80575eaba67e9f7777dc75989358cde7821533989ed53a2e06b,5e10737223aafbef75b38e19f2ceede947587dc62491f14f15c2c7f546a873a4,39.1766376234591
T08_LOCAL_SHARED_SUPPORT,u024,success,0.3550225794315338,29ae82845884e0463e372d2462a7f516a974ba61ce6badc2406db6d292ec38f2,d6ee876e3da9a90e3abf0d4a6f2829baa8da0e6d1aeacce0a0e9f3d59084f4e5,bf07d98a3a8e4d7afda48e05f1e2a9024b449451d805377928aa7bdc5eca575e,45.632467119023204
T08_LOCAL_SHARED_SUPPORT,u025,success,0.3774707317352295,cb60612174840de2c43364bb3b233e1e3942916c4e01ef7958485ec1d766fba6,b68f8d460c5f2d41d223fca97c977533c478795a31b2a1639d096cd5bd71d097,c489a635ed245b3d6223b0f2a43f08483cfcea22d8d43097a79d8dd10607660a,50.51746637560427
T08_LOCAL_SHARED_SUPPORT,u026,success,0.34755903482437134,fe6a0ba0c46fefbb78acba735fc47358365ce73a58d61b501e6a1562671e9227,081c24ef4f6656b1d0af9817bc49415653df18988ca82a84b4c0fa32831b9835,568c1a8c3ee780e05cab2538db05c442b97f10bfd0c33400537dbd2d8d00c20d,44.01402837596834
T08_LOCAL_SHARED_SUPPORT,u027,success,0.3496208190917969,3a42d4205e2b883e4183895478590cdf9fb38394839c122c4ab04b37e9235b4b,d4b17954d43eff74d64791e159c654e51876f29538ce7f1f86e1601269c2ff2a,7fe35eb5504026e73339cd6abbdac1e6141592d56a8f18ecd6d3091970c15976,61.92488651536405
T08_LOCAL_SHARED_SUPPORT,u028,success,0.3273724913597107,070455ea611e8b64adee7d03f82361715a23b51bffc5561aa0f5cf60ca0f508e,d90144d8e1a47e9d844fe7898d85ef99d6c3771572e0e3bfebcb2f9510db440d,c1a9e223eb57c217cd6c3772020ef943fef93dc8d412dd43748669d6e676503c,28.93827581219375
T08_LOCAL_SHARED_SUPPORT,u029,success,0.36018362641334534,052b9ce628bee8f6387fc3bdeaee56ff0a8b4a535e3c5afd803b75481eeb3f63,d89dbd53c9d9850b25ce85fb16892df1bcff30cebd26b90ea2918f13981619f7,6b72d93d6dd222ec766c493c95a003cf6d8634975c98a4cd043286a02b896e85,46.19692405872047
T09_THREE_SPECIALIST_EXPLORATORY,u000,success,0.1715441346168518,e7af377a26eb1df7c07a331bd53fbc9a290fcdaa4ab71acf986d510e554e4288,65b1e216aea7f23d018f22333c5898a48ff840f4fd2175459f98c9a9bbd3cad9,890dc5993673b500f3e092d5e8ebea31998aedbcf0419dcd7b979e645d68c87d,2.567837242037058
T09_THREE_SPECIALIST_EXPLORATORY,u001,success,0.207193523645401,e7af377a26eb1df7c07a331bd53fbc9a290fcdaa4ab71acf986d510e554e4288,544379a9ff7bb50136bf4582d69150630ae1a8fac62c305d5413a9abdaff94b3,142f0372b5210e3f43f4d571cc8c6027f31f75973cdf7a278aa46cacc7dc6959,2.506906121969223
T09_THREE_SPECIALIST_EXPLORATORY,u002,success,0.13584177196025848,e7af377a26eb1df7c07a331bd53fbc9a290fcdaa4ab71acf986d510e554e4288,bdbe53502cb0c527ac59e2a3d4a121e92a4797b6ddabc318f838363ef47ae97a,e84d77382ef90ce3ef5b8f180caa880151bb8b12e98804f8e35dd69cbdcd1c43,2.6573738120496273
T09_THREE_SPECIALIST_EXPLORATORY,u003,success,0.1392042636871338,e7af377a26eb1df7c07a331bd53fbc9a290fcdaa4ab71acf986d510e554e4288,44c2f5487054ca618663d31870516f4b6668dbb06f0e5d7b1b74207571d3597a,dcd262fa151e68ba805f76281c999d127d0f3891decad324a5aac3dc75260f43,2.773280765861273
T09_THREE_SPECIALIST_EXPLORATORY,u004,success,0.1797604113817215,e7af377a26eb1df7c07a331bd53fbc9a290fcdaa4ab71acf986d510e554e4288,ed41c0ddff81a258b759df55263e064d387ad7c9aa1c29d21beebf43e537f716,32fb2f9a4eee3f82487c5a4ff76660452a3eca8341d6b094ac044907712019a6,2.4017694648355246
T09_THREE_SPECIALIST_EXPLORATORY,u005,success,0.09749911725521088,a16dd23af9710a1196f4e8ab6629a22a0bd8d28c530db066ddf50b6905892b21,210e6101b906a54c2a8bc4b093760ba941ed6785ab6fb804def29da827e1682a,c9073dffc59c9503416700b62630a29ac8b09809e2f63f8844091b6d1643dbd8,2.2073758486658335
T09_THREE_SPECIALIST_EXPLORATORY,u006,success,0.15347613394260406,a16dd23af9710a1196f4e8ab6629a22a0bd8d28c530db066ddf50b6905892b21,2c24b4f659c5a5651078496db22cf11d7bb1e2b580e7512a0730a9e81b5cf917,021eaeeb40c5b369dbf6b19455070a344c0a2613352bb84add3a91487bf0ed86,1.936975548043847
T09_THREE_SPECIALIST_EXPLORATORY,u007,success,0.1903970092535019,a16dd23af9710a1196f4e8ab6629a22a0bd8d28c530db066ddf50b6905892b21,16abd0144004a70819e262468170225c4d0c6da598aba8af70ded519adb9494c,a9c3bdb9d1f219c5f516ae94e12560adfe784b8596c5dc3cf79985ac0415909b,1.9936232194304466
T09_THREE_SPECIALIST_EXPLORATORY,u008,success,0.1312391608953476,a16dd23af9710a1196f4e8ab6629a22a0bd8d28c530db066ddf50b6905892b21,e42097d148040bec0146afedc4da881a79accfb2cc3ebb2c1ed2ceda9ce276b7,fd8d078ff3721d03b8e1c5a971fb6976ebd9a98231d45ec19fb537598e304ac3,2.2399885188788176
T09_THREE_SPECIALIST_EXPLORATORY,u009,success,0.27483615279197693,5a59a8c2dbb0420367ae59c7955b67287fedab679343e447075965647bd27ec5,759129fd15dc88523fba4e300aa6d72a42d036ec2659e8111a6a9efa8f3afbb8,3a6c93554e8cd5e8745819952b992915a7bee3e057f42f73706e4da15ea163bb,2.144884852692485
T09_THREE_SPECIALIST_EXPLORATORY,u010,success,0.20191459357738495,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,bdcff5ec3cc6b17e6795ebd98decf6c4174942905ade46b9354d944e53c51400,c63f8fc10a34e0cf09d1e61ed1cccf3cc27dc9ce00a6f24be2381aab8a5f25c5,3.031983532011509
T09_THREE_SPECIALIST_EXPLORATORY,u011,success,0.21650785207748413,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,89adec2224d9881052cbf8808684a86a2ecd5637acee3ed80b02443bf425a5fb,6749418483e709e2caa1b76c45f90396e4210ee73b53c86e8f7cfceffe6d1eff,2.0186931733042
T09_THREE_SPECIALIST_EXPLORATORY,u012,success,0.1872185319662094,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,bd717ce4b47257e19ba591a875c17b83fa658a7bf25233f2bc1320280c771573,ba7154771c0a81d7f595428bbf05fc1c05df3d02504732a16c821477d3d9ba1e,2.283645762130618
T09_THREE_SPECIALIST_EXPLORATORY,u013,success,0.1645086109638214,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,5917b565ce11404ca6c2dc9316237ceb1775fb499da917eea0e9557e5d450106,7209aa771c38fb5f62e195073bac7430e0346754bcc417bf85c4109493ef9d9a,2.5249550994485617
T09_THREE_SPECIALIST_EXPLORATORY,u014,success,0.230107843875885,9b4ae92e6329e47d0e7df0b75adf1a1060daf9f88bff7e1182928f3d845eeea4,20d95352e0737c4cba69aeb30c212ad836c8362bac1efd815eb19a96a69af7a7,b15554c34393a3563166c5f60ed48c281cb62d0ed3b6484830546cdfa9aa7fdf,2.9041630998253822
T09_THREE_SPECIALIST_EXPLORATORY,u015,success,0.2215152233839035,a3c2e63aa84c5fc7b0f7cbcf71ba9edb53c0a0787e733cc18a616f971b52557c,c9d72c9a862fcab067e25cbd2867df7901157c8853f1fb3f62c81e0053ae6731,50b23a2dd7b51d49b70f9dddafe9427e45de6fa3d910d734a21d21b0dbd188fc,3.04723827727139
T09_THREE_SPECIALIST_EXPLORATORY,u016,success,0.19628630578517914,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,b4d518c56159894a9367cadaeabc9e8f63d1ded83ca082fcb2ad81b59f3e8300,dd3c4dedb15af0efe7ad50105b606af99b2c18c4af30b55fe002d79bfa120bcb,2.7097896076738834
T09_THREE_SPECIALIST_EXPLORATORY,u017,success,0.21893255412578583,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,f96dbe40cb0ca805a9b588675c2b9ea8586af5992835eb94467c81ec8025179c,7394248b14019681f1923a2d111dfbe274aea557544960e8b39cc59bdffdf14a,2.486877206712961
T09_THREE_SPECIALIST_EXPLORATORY,u018,success,0.2031284123659134,552e8e7a1b71178fe60f8842968df79d3f53ebc26ea257216acd42b9fcfca367,09272195b0c07105b42e6e11a7d4ba34d5b45206a97aeda86715afdcb96654b9,f55138bff5aee97c9c5e7a9db47a4aa7393bdf57b2cdf2576d62061f76c16c25,2.3300835732370615
T09_THREE_SPECIALIST_EXPLORATORY,u019,success,0.24089974164962769,a12c31d5705b2ad3c2775d172bdc19afc02ce4641f753ffdb4ef40cff55d58d9,4e3f7ff89a2cfad7e1f256836f6ec18864f711b426f33491b3398c047988aa7f,6b5a785d4ef67e721e4c7cf41885010a30ab82046191b7563a7fd3d2a9ebfd61,2.995157679542899
T09_THREE_SPECIALIST_EXPLORATORY,u020,success,0.3618409335613251,785d39756eb9cfd8f36d1c879114e57e2a8b4861d2b4158ec71a0f477de7955e,70600ea954b8a090c3a381d7266c50673559efd4cc4b74c3df0e6a5befb1ca7f,4971d4e7002c5ef219e12ac3be1592fa200fa86cb29fff3cb59a96cea1e3266a,44.53522429615259
T09_THREE_SPECIALIST_EXPLORATORY,u021,success,0.3393407166004181,c60080c343c9e9a25b8fbdff7254cc309609ea5739776534bc55c990cae06a4a,66d25282fdc708d453c30b6b435d4e4076a6e45a6969c56be737f4b4e961b27b,80e74677ba500c4d1e2fb1fbc3a3d8c7933a9e2fb71e332d4ed00789f92e5ca9,46.0812963526696
T09_THREE_SPECIALIST_EXPLORATORY,u022,success,0.3341938555240631,958a14ae03e69f0038a8a24b6c0df3f1cb53a0156c6498d264d4f921018a0dbf,69bb9fd2ae5c42e1f35b66ab28fe400bd0fbddb7c4025ef1d84d7ea978a3a072,0727b141726b05026c23fe6ff8ec644fdac5b1ec09b3ac1dcd034c04c751d90f,35.18165006674826
T09_THREE_SPECIALIST_EXPLORATORY,u023,success,0.3525438904762268,785d39756eb9cfd8f36d1c879114e57e2a8b4861d2b4158ec71a0f477de7955e,f95f61121d4ed2f6cd773b507ba79f922f31efd78df011d8333e0f7598107913,adeee8d9da98e7967c3620567b6120e9d687db6b41318e91663698324b979dea,48.49350551888347
T09_THREE_SPECIALIST_EXPLORATORY,u024,success,0.3550225794315338,785d39756eb9cfd8f36d1c879114e57e2a8b4861d2b4158ec71a0f477de7955e,308bae85eaaf47273fcd157085eaebf5750f9793784530688a747b0d0006b077,ec559d22e87c9b34aa07e0ccae01947a3b7a78bed6c3350d37e027f497dcc5c5,37.482416940853
T09_THREE_SPECIALIST_EXPLORATORY,u025,success,0.3774707317352295,785d39756eb9cfd8f36d1c879114e57e2a8b4861d2b4158ec71a0f477de7955e,68f6d698827e0f1dc1ef96c59a7751f8561160c0e34045658ebab5f82c4ff817,1e86fac59a03e9f09e797945f65bf1ecda6b07f4100498caf810208c2e060310,51.28828658349812
T09_THREE_SPECIALIST_EXPLORATORY,u026,success,0.34755903482437134,7c9a9274b17210159d412be6569f2506bf04bf502528d4e9638a3852a7285c07,9e09b8f26cdb3a850577dd05d0f2be1ffc245b3c120194ada34fc544d382de0a,a31e1c07e11254f891d0cf7cd887152029a46cf40a7b6d8d49bef2dde7cb4d35,35.967145605012774
T09_THREE_SPECIALIST_EXPLORATORY,u027,success,0.3496208190917969,59aa2e7b7b61e9a17e4a9defc0bb61a500050860e6db918b64914062f6c489f2,df7530335a3e925f6c2def35cfae31cd77c3af15f14a917a2719a71eb72fc6a5,c4c38a523aca39779dd921ca5e1d2f958b8ff06a3bfb25193cf5e1efcf5a3677,48.44547720067203
T09_THREE_SPECIALIST_EXPLORATORY,u028,success,0.3273724913597107,047657e0ca3ff0e4bd0518cb6e16e57398b7e40eb29fb8f426912931f21e536a,323a9b0e0c6fe0ab9dd3ffbd90ef74a35130124a11571e57b2ebd48119fceb9d,d849a706e7b55b342c9a0511b07e125e7012e7355e4542b141223136c4f6acee,44.883405316621065
T09_THREE_SPECIALIST_EXPLORATORY,u029,success,0.36018362641334534,785d39756eb9cfd8f36d1c879114e57e2a8b4861d2b4158ec71a0f477de7955e,6c9806045ffbb039ebaa3735d3e09eab67ebb5a972ec3183935432b65dc2bbbc,04766feed661f5bbe505550aa0580ffcae0fafe59a0ed41593b770f2b2c349c0,54.06161577254534
