absolute_ari,absolute_nmi,accepted_expansions,ami,changed_observations,cluster_sizes,config_id,constants_index,cross_dynamic_cycle_global_monotonicity_claimed,cycle_energy_ledger_json,each_frozen_cycle_monotone,evaluated_observations,expansion_cycles_completed,failure,first_cycle_frozen_unary_start_energy,fmi,k,lane,last_cycle_frozen_unary_end_energy,mean_optional_conflict,mean_optional_consistency,mean_optional_presence,mean_optional_reliability,mean_pair_weight,mean_prototype_margin,mean_retained_weight,mean_self_return,mean_self_return_stay_cost,mean_view1_weight,mean_view2_weight,min_cluster_relative_to_equal,min_cluster_size,min_cluster_size_before,missing_view_exact_fallback,molecular_accepted_expansions,molecular_changed_observations,molecular_cross_dynamic_cycle_global_monotonicity_claimed,molecular_cycle_energy_ledger_json,molecular_each_frozen_cycle_monotone,molecular_expansion_cycles_completed,molecular_first_cycle_frozen_unary_start_energy,molecular_last_cycle_frozen_unary_end_energy,molecular_mean_pair_weight,molecular_mean_prototype_margin,molecular_mean_retained_weight,molecular_mean_self_return,molecular_mean_self_return_stay_cost,molecular_mean_view1_weight,molecular_mean_view2_weight,molecular_min_cluster_size,molecular_min_cluster_size_before,molecular_observed_cardinality,molecular_pair_edge_count,molecular_scale_broad_normalized,molecular_scale_fine_normalized,molecular_scale_registered_normalized,molecular_self_return_strength,molecular_total_move_assignments,observed_cardinality,optional_missing_exact_molecular_fallback,optional_view_present,pair_edge_count,partition_sha256,scale_broad_normalized,scale_fine_normalized,scale_registered_normalized,self_return_strength,start_name,status,total_move_assignments,total_observations,wall_seconds,calibration_constant__pairwise_factor,calibration_constant__self_return_factor,calibration_constant__size_factor,calibration_constant__retained_prior,calibration_constant__optional_factor,calibration_constant__scale_temperature,calibration_constant__expansion_cycles,calibration_stat__n,calibration_stat__k,calibration_stat__observations_per_cluster,calibration_stat__retained_effective_rank,calibration_stat__view1_effective_rank,calibration_stat__view2_effective_rank,calibration_stat__start_stability_median_ari,calibration_stat__registered_conflict_median,calibration_stat__registered_conflict_scale,calibration_stat__registered_similarity_correlation,calibration_stat__registered_neighbor_overlap,calibration_stat__view1_edge_coherence,calibration_stat__view2_edge_coherence,calibration_stat__view1_edge_persistence,calibration_stat__view2_edge_persistence,calibration_stat__view1_zero_fraction,calibration_stat__view2_zero_fraction,calibration_stat__scale_scores,calibration_stat__scale_correlations,calibration_stat__scale_neighbor_overlaps,calibration_stat__optional_reliability,calibration_stat__optional_molecular_edge_correlation,calibration_stat__calibration_constants,calibration_stat__calibrated_scale_weights,calibration_stat__calibrated_pairwise_beta,calibration_stat__calibrated_self_return_strength,calibration_stat__calibrated_size_prior,calibration_stat__calibrated_optional_weight,metadata_repaired_from_authoritative_registry
0.4921539315097152,0.6421975593157853,9.0,0.6415690210786051,153.0,"[1228,706,656,83,679,1419,2297,703,1425]",SC_bbb49bf13e6671,35,0.0,"[{""cycle_index"":0,""start_energy"":2682.095927378208,""end_energy"":2463.609602397271,""accepted_expansions"":9,""move_assignments"":192}]",1.0,9196,1.0,,2682.095927378208,0.5695752659270727,9,P22,2463.609602397271,,,,,0.0138988632177537,1.54835307598114,0.185139462351799,0.7306104801873712,1.6343005895614624,0.4116952121257782,0.4031653106212616,0.0812309699869508,83.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,d5cfa4658e929c8cbedd64b3eebd67300de7769db9e5855fe8f35dad6a7b9850,0.333780437707901,0.3328935801982879,0.3333259522914886,2.236897237134597,bank::consensus,PASS,192.0,9196,0.295475399994757,10.541617540702754,1.8855066608776319,0.14492697890965878,0.3591869577057364,0.517626503244828,0.8071025381398332,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":10.541617540702754,""self_return_factor"":1.8855066608776319,""size_factor"":0.14492697890965878,""retained_prior"":0.3591869577057364,""optional_factor"":0.517626503244828,""scale_temperature"":0.8071025381398332,""expansion_cycles"":1}","[0.33289359385020284,0.33332596139065607,0.33378044475914104]",22.170894096563334,2.236897237134597,0.04395286512209134,0.0,True
0.5939121542899773,0.7142428513607495,0.0,0.7137491497344995,0.0,"[1147,620,1490,793,1033,1519,614,1814,166]",SC_bbb49bf13e6671,35,0.0,"[{""cycle_index"":0,""start_energy"":1595.4363334915847,""end_energy"":1595.4363334915847,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,1595.4363334915847,0.6540724542323064,9,P22,1595.4363334915847,,,,,0.0138988632177537,0.9290807247161864,0.2565867006778717,0.7306104801873712,1.6343005895614624,0.4636587798595428,0.2797545492649078,0.1624619399739016,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,3fb0397efa846c8df34debc9a63b54e343261e525450a00d2e319513861ab4e8,0.333780437707901,0.3328935801982879,0.3333259522914886,2.236897237134597,authority::night15f,PASS,0.0,9196,0.2737368000089191,10.541617540702754,1.8855066608776319,0.14492697890965878,0.3591869577057364,0.517626503244828,0.8071025381398332,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":10.541617540702754,""self_return_factor"":1.8855066608776319,""size_factor"":0.14492697890965878,""retained_prior"":0.3591869577057364,""optional_factor"":0.517626503244828,""scale_temperature"":0.8071025381398332,""expansion_cycles"":1}","[0.33289359385020284,0.33332596139065607,0.33378044475914104]",22.170894096563334,2.236897237134597,0.04395286512209134,0.0,True
0.4889722881059045,0.6343533333042172,3.0,0.6337103375903651,15.0,"[1200,744,688,64,680,1417,2281,707,1415]",SC_892685bdce5e3b,36,0.0,"[{""cycle_index"":0,""start_energy"":1771.950399863893,""end_energy"":1759.3864851008232,""accepted_expansions"":3,""move_assignments"":15}]",1.0,9196,1.0,,1771.950399863893,0.5666752884161481,9,P22,1759.3864851008232,,,,,0.0138988955328817,1.54839825630188,0.3969957530498504,0.7306098836109847,3.191270351409912,0.30525603890419,0.2977482080459595,0.0626359286646368,64.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,53f6cdf8944a2f9ba57d4465046780093f90780d702dbff6d42d8879ac37178b,0.3343512713909149,0.3323327302932739,0.3333159983158111,4.367953565028018,bank::consensus,PASS,15.0,9196,0.2624150000046938,5.3675263697095055,3.681798790101938,0.25235632078056774,1.5160364431183009,0.3881985432405571,0.35460729963123433,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":5.3675263697095055,""self_return_factor"":3.681798790101938,""size_factor"":0.25235632078056774,""retained_prior"":1.5160364431183009,""optional_factor"":0.3881985432405571,""scale_temperature"":0.35460729963123433,""expansion_cycles"":1}","[0.33233273887141673,0.3333159835297677,0.3343512775988155]",11.288861338770142,4.367953565028018,0.07653359928857448,0.0,True
0.5939121542899773,0.7142428513607495,0.0,0.7137491497344995,0.0,"[1147,620,1490,793,1033,1519,614,1814,166]",SC_892685bdce5e3b,36,0.0,"[{""cycle_index"":0,""start_energy"":1015.9837664947265,""end_energy"":1015.9837664947265,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,1015.9837664947264,0.6540724542323064,9,P22,1015.9837664947264,,,,,0.0138988955328817,0.9291478395462036,0.4695614874362945,0.7306098836109847,3.191270351409912,0.3429758846759796,0.187462642788887,0.1624619399739016,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,3fb0397efa846c8df34debc9a63b54e343261e525450a00d2e319513861ab4e8,0.3343512713909149,0.3323327302932739,0.3333159983158111,4.367953565028018,authority::night15f,PASS,0.0,9196,0.2607958000153303,5.3675263697095055,3.681798790101938,0.25235632078056774,1.5160364431183009,0.3881985432405571,0.35460729963123433,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":5.3675263697095055,""self_return_factor"":3.681798790101938,""size_factor"":0.25235632078056774,""retained_prior"":1.5160364431183009,""optional_factor"":0.3881985432405571,""scale_temperature"":0.35460729963123433,""expansion_cycles"":1}","[0.33233273887141673,0.3333159835297677,0.3343512775988155]",11.288861338770142,4.367953565028018,0.07653359928857448,0.0,True
0.4981397834547023,0.6512801360689129,17.0,0.6506713747288172,461.0,"[1264,598,636,194,642,1471,2331,686,1374]",SC_9d5bdb8b857701,37,0.0,"[{""cycle_index"":0,""start_energy"":1695.1445135458628,""end_energy"":1275.0958740632993,""accepted_expansions"":9,""move_assignments"":503},{""cycle_index"":1,""start_energy"":1120.2962897043687,""end_energy"":1058.1814945211527,""accepted_expansions"":8,""move_assignments"":68}]",1.0,9196,2.0,,1695.1445135458628,0.5747770294846014,9,P22,1058.181494521153,,,,,0.0138988882583715,1.05870258808136,0.5340470671653748,0.7306100246937248,0.3809355795383453,0.3163729608058929,0.1495800167322158,0.1898651587646803,194.0,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,96ffda1e9f062e4e95ff12d99067c26de432a1a9324889e45a60fb5449f0dba3,0.3342210054397583,0.3324606716632843,0.3333183228969574,0.5213938149352244,bank::consensus,PASS,571.0,9196,0.5552413999976125,4.8825711978301145,0.43948890216346176,0.286694291474815,2.642487315594611,0.9444609525848392,0.4066196645548107,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":4.8825711978301145,""self_return_factor"":0.43948890216346176,""size_factor"":0.286694291474815,""retained_prior"":2.642487315594611,""optional_factor"":0.9444609525848392,""scale_temperature"":0.4066196645548107,""expansion_cycles"":2}","[0.33246067459137174,0.3333183164094984,0.33422100899912993]",10.268914474277667,0.5213938149352244,0.08694747947737892,0.0,True
0.5696566244544511,0.691546489767954,13.0,0.6910139270187695,160.0,"[1059,619,1493,766,1056,1604,611,1799,189]",SC_9d5bdb8b857701,37,0.0,"[{""cycle_index"":0,""start_energy"":967.3775733175913,""end_energy"":929.0212571210259,""accepted_expansions"":7,""move_assignments"":109},{""cycle_index"":1,""start_energy"":941.4440967476958,""end_energy"":929.362524303958,""accepted_expansions"":6,""move_assignments"":51}]",1.0,9196,2.0,,967.3775733175912,0.6333518454894083,9,P22,929.362524303958,,,,,0.0138988882583715,0.9949536323547364,0.5550394058227539,0.7306100246937248,0.3809355795383453,0.2902210354804992,0.1547395139932632,0.1849717268377555,189.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,04aa998f6e7f5943a98d5093ced405243284aa79ecc6dad81690c16081279716,0.3342210054397583,0.3324606716632843,0.3333183228969574,0.5213938149352244,authority::night15f,PASS,160.0,9196,0.5844297000148799,4.8825711978301145,0.43948890216346176,0.286694291474815,2.642487315594611,0.9444609525848392,0.4066196645548107,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":4.8825711978301145,""self_return_factor"":0.43948890216346176,""size_factor"":0.286694291474815,""retained_prior"":2.642487315594611,""optional_factor"":0.9444609525848392,""scale_temperature"":0.4066196645548107,""expansion_cycles"":2}","[0.33246067459137174,0.3333183164094984,0.33422100899912993]",10.268914474277667,0.5213938149352244,0.08694747947737892,0.0,True
0.4939184677355104,0.6453702422976889,9.0,0.6447482219827553,400.0,"[1284,646,632,131,630,1458,2349,680,1386]",SC_76b334708e3ca1,38,0.0,"[{""cycle_index"":0,""start_energy"":4316.438121060266,""end_energy"":3495.671331470855,""accepted_expansions"":9,""move_assignments"":510}]",1.0,9196,1.0,,4316.438121060266,0.5716009991662518,9,P22,3495.671331470855,,,,,0.0138990808600051,1.5486583709716797,0.558549702167511,0.7306062915506821,0.5336781144142151,0.2249689996242523,0.2164812833070755,0.1282079164854284,131.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,2e3f6bbf08292dbed6e450a66749c728831987a6f5e48403c73fe60a22565126,0.337673932313919,0.3290807008743286,0.3332453668117523,0.7304592890219627,bank::consensus,PASS,510.0,9196,0.3448553999769501,19.08825099278015,0.6157126183923919,0.2445988517102817,3.692763183842028,0.8946329149438649,0.08330131657763938,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":19.08825099278015,""self_return_factor"":0.6157126183923919,""size_factor"":0.2445988517102817,""retained_prior"":3.692763183842028,""optional_factor"":0.8946329149438649,""scale_temperature"":0.08330131657763938,""expansion_cycles"":1}","[0.32908070765281716,0.3332453598594992,0.3376739324876836]",40.1459823044705,0.7304592890219627,0.07418094559841773,0.0,True
0.588878240481346,0.7089926462036614,8.0,0.7084896676627462,70.0,"[1146,619,1491,779,1081,1520,581,1810,169]",SC_76b334708e3ca1,38,0.0,"[{""cycle_index"":0,""start_energy"":2634.4435245490076,""end_energy"":2612.5838236812247,""accepted_expansions"":8,""move_assignments"":73}]",1.0,9196,1.0,,2634.443524549008,0.6497948151467811,9,P22,2612.5838236812247,,,,,0.0138990808600051,0.9295371174812316,0.6129536628723145,0.7306062915506821,0.5336781144142151,0.2566582858562469,0.130388081073761,0.1653979991300565,169.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,ca3281e5f0e3ab055921e14e4c46159380a3a798a01c1f388a7f42a343d6081b,0.337673932313919,0.3290807008743286,0.3332453668117523,0.7304592890219627,authority::night15f,PASS,73.0,9196,0.304298100003507,19.08825099278015,0.6157126183923919,0.2445988517102817,3.692763183842028,0.8946329149438649,0.08330131657763938,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":19.08825099278015,""self_return_factor"":0.6157126183923919,""size_factor"":0.2445988517102817,""retained_prior"":3.692763183842028,""optional_factor"":0.8946329149438649,""scale_temperature"":0.08330131657763938,""expansion_cycles"":1}","[0.32908070765281716,0.3332453598594992,0.3376739324876836]",40.1459823044705,0.7304592890219627,0.07418094559841773,0.0,True
0.488636780702762,0.6335036836922833,0.0,0.6328604746642649,0.0,"[1199,744,689,78,680,1405,2281,707,1413]",SC_d5c9d462538ed0,39,0.0,"[{""cycle_index"":0,""start_energy"":827.4465303021339,""end_energy"":827.4465303021339,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,827.4465303021339,0.5662849328112002,9,P22,827.4465303021339,,,,,0.0138988937231231,1.548395752906799,0.3258076310157776,0.7306099188983595,5.543055057525635,0.3408223390579223,0.3333700299263,0.076337538060026,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,c340ef5a7fc83f32fa257a949743dfd0cc03bdd145385f85b1a6e21f644fe6f8,0.3343186974525451,0.3323647379875183,0.3333165645599365,7.586886096625662,bank::consensus,PASS,0.0,9196,0.2544234000088181,0.7146220865613068,6.395074406203857,0.092505070031884,0.9975290128844291,0.6242990364572895,0.36632322523609695,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":0.7146220865613068,""self_return_factor"":6.395074406203857,""size_factor"":0.092505070031884,""retained_prior"":0.9975290128844291,""optional_factor"":0.6242990364572895,""scale_temperature"":0.36632322523609695,""expansion_cycles"":1}","[0.332364725272856,0.33331656994637254,0.33431870478077147]",1.502977179644446,7.586886096625662,0.028054561661397043,0.0,True
0.5939121542899773,0.7142428513607495,0.0,0.7137491497344995,0.0,"[1147,620,1490,793,1033,1519,614,1814,166]",SC_d5c9d462538ed0,39,0.0,"[{""cycle_index"":0,""start_energy"":408.7414923880028,""end_energy"":408.7414923880028,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,408.7414923880028,0.6540724542323064,9,P22,408.7414923880028,,,,,0.0138988937231231,0.929144024848938,0.4021512269973755,0.7306099188983595,5.543055057525635,0.3820744156837463,0.2157743424177169,0.1624619399739016,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,3fb0397efa846c8df34debc9a63b54e343261e525450a00d2e319513861ab4e8,0.3343186974525451,0.3323647379875183,0.3333165645599365,7.586886096625662,authority::night15f,PASS,0.0,9196,0.2626577000191901,0.7146220865613068,6.395074406203857,0.092505070031884,0.9975290128844291,0.6242990364572895,0.36632322523609695,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":0.7146220865613068,""self_return_factor"":6.395074406203857,""size_factor"":0.092505070031884,""retained_prior"":0.9975290128844291,""optional_factor"":0.6242990364572895,""scale_temperature"":0.36632322523609695,""expansion_cycles"":1}","[0.332364725272856,0.33331656994637254,0.33431870478077147]",1.502977179644446,7.586886096625662,0.028054561661397043,0.0,True
0.4947368648821892,0.6490016099070715,9.0,0.6483886207660202,353.0,"[1247,639,652,170,639,1453,2316,684,1396]",SC_1af7d46fef9790,40,0.0,"[{""cycle_index"":0,""start_energy"":1856.5259528028487,""end_energy"":1495.292862921117,""accepted_expansions"":9,""move_assignments"":411}]",1.0,9196,1.0,,1856.525952802849,0.571759649094232,9,P22,1495.292862921117,,,,,0.0138991339005678,1.5487323999404907,0.4655485153198242,0.7306052636191467,0.5845115184783936,0.2710241675376892,0.2634273171424866,0.1663766855154415,170.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,06ae2814f3c983eb6b59b67cf6825d6aec5664620abafeaba0752a5c7a040821,0.3386268615722656,0.3281519711017608,0.3332211673259735,0.8000373463565892,bank::consensus,PASS,411.0,9196,0.3051022999861743,5.860467962722419,0.6743607710108889,0.2392695180865558,2.2193301084180366,0.7146240883851648,0.06833817104686007,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":5.860467962722419,""self_return_factor"":0.6743607710108889,""size_factor"":0.2392695180865558,""retained_prior"":2.2193301084180366,""optional_factor"":0.7146240883851648,""scale_temperature"":0.06833817104686007,""expansion_cycles"":1}","[0.3281519766647023,0.3332211738378554,0.3386268494974424]",12.325605065459351,0.8000373463565892,0.07256468695757305,0.0,True
0.5870018265074365,0.7067343529010691,5.0,0.70622815070314,46.0,"[1122,619,1489,790,1030,1544,615,1806,181]",SC_1af7d46fef9790,40,0.0,"[{""cycle_index"":0,""start_energy"":1068.5537642547692,""end_energy"":1052.7171630075927,""accepted_expansions"":5,""move_assignments"":46}]",1.0,9196,1.0,,1068.5537642547692,0.6481369370867754,9,P22,1052.7171630075927,,,,,0.0138991339005678,0.9296483993530272,0.5316501259803772,0.7306052636191467,0.5845115184783936,0.3060441613197326,0.1623056977987289,0.1771422357546759,181.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,f75d5ea2d056ff5390ef4bac9d8887717e88f7cccbda34a17cc8ea38dc0dea4c,0.3386268615722656,0.3281519711017608,0.3332211673259735,0.8000373463565892,authority::night15f,PASS,46.0,9196,0.28780000002007,5.860467962722419,0.6743607710108889,0.2392695180865558,2.2193301084180366,0.7146240883851648,0.06833817104686007,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":5.860467962722419,""self_return_factor"":0.6743607710108889,""size_factor"":0.2392695180865558,""retained_prior"":2.2193301084180366,""optional_factor"":0.7146240883851648,""scale_temperature"":0.06833817104686007,""expansion_cycles"":1}","[0.3281519766647023,0.3332211738378554,0.3386268494974424]",12.325605065459351,0.8000373463565892,0.07256468695757305,0.0,True
0.4887572862782941,0.6337097775350562,3.0,0.6330665707868673,5.0,"[1200,744,688,74,680,1408,2281,707,1414]",SC_93098d022678f5,41,0.0,"[{""cycle_index"":0,""start_energy"":4861.553062028255,""end_energy"":4850.693950186973,""accepted_expansions"":3,""move_assignments"":5},{""cycle_index"":1,""start_energy"":4797.942833315139,""end_energy"":4797.942833315139,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,2.0,,4861.553062028255,0.5664191076815892,9,P22,4797.942833315139,,,,,0.013898989911108,1.505167007446289,0.1987427920103073,0.7306080544885134,9.737553596496582,0.4185862839221954,0.382670909166336,0.0724227925184863,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,cbeaa8fcf1db680f801b0928a2e3f78db69304f7d1a789b0107b1373c8cc6872,0.3360418081283569,0.3306754827499389,0.3332827091217041,13.328011654853007,bank::consensus,PASS,5.0,9196,0.5068190000019968,21.698460098170077,11.234335817621623,0.3445358700686392,0.39217407295673173,0.3508970111137341,0.1333895347583333,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":21.698460098170077,""self_return_factor"":11.234335817621623,""size_factor"":0.3445358700686392,""retained_prior"":0.39217407295673173,""optional_factor"":0.3508970111137341,""scale_temperature"":0.1333895347583333,""expansion_cycles"":2}","[0.3306754793602609,0.3332827206723638,0.33604179996737527]",45.635715680021086,13.328011654853007,0.10448943834183551,0.0,True
0.5939121542899773,0.7142428513607495,0.0,0.7137491497344995,0.0,"[1147,620,1490,793,1033,1519,614,1814,166]",SC_93098d022678f5,41,0.0,"[{""cycle_index"":0,""start_energy"":2992.2746068969964,""end_energy"":2992.2746068969964,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,2992.2746068969964,0.6540724542323064,9,P22,2992.2746068969964,,,,,0.013898989911108,0.929345965385437,0.2674741148948669,0.7306080544885134,9.737553596496582,0.457593023777008,0.2749328315258026,0.1624619399739016,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,3fb0397efa846c8df34debc9a63b54e343261e525450a00d2e319513861ab4e8,0.3360418081283569,0.3306754827499389,0.3332827091217041,13.328011654853007,authority::night15f,PASS,0.0,9196,0.2649558999983128,21.698460098170077,11.234335817621623,0.3445358700686392,0.39217407295673173,0.3508970111137341,0.1333895347583333,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":21.698460098170077,""self_return_factor"":11.234335817621623,""size_factor"":0.3445358700686392,""retained_prior"":0.39217407295673173,""optional_factor"":0.3508970111137341,""scale_temperature"":0.1333895347583333,""expansion_cycles"":2}","[0.3306754793602609,0.3332827206723638,0.33604179996737527]",45.635715680021086,13.328011654853007,0.10448943834183551,0.0,True
